BaseYear,state,incidentType,designatedArea,Freq,FID
2000,OH,Hurricane,Monroe,1,2565
2000,OH,Hurricane,Montgomery,1,2573
2000,OH,Hurricane,Marion,1,2541
2000,OH,Hurricane,Morgan,1,2000
2000,OH,Hurricane,Morrow,1,2006
2000,OH,Hurricane,Muskingum,1,2010
2000,OH,Hurricane,Noble,1,2012
2000,OH,Hurricane,Ottawa,1,2019
2000,OH,Hurricane,Paulding,1,2024
2000,OH,Hurricane,Pike,1,2034
2000,OH,Hurricane,Portage,1,2038
2000,OH,Hurricane,Preble,1,2039
2000,OH,Hurricane,Perry,1,2027
2000,OH,Hurricane,Pickaway,1,2031
2000,OH,Hurricane,Putnam,1,2040
2000,OH,Hurricane,Sandusky,1,2047
2000,OH,Hurricane,Scioto,1,2048
2000,OH,Hurricane,Seneca,1,2049
2000,OH,Hurricane,Shelby,1,2052
2000,OH,Hurricane,Stark,1,2054
2000,OH,Hurricane,Richland,1,2042
2000,OH,Hurricane,Ross,1,2045
2000,OH,Hurricane,Summit,1,2057
2000,OH,Hurricane,Trumbull,1,2061
2000,OH,Hurricane,Tuscarawas,1,2065
2000,OH,Hurricane,Union,1,2067
2000,OH,Hurricane,Van Wert,1,2071
2000,OH,Hurricane,Vinton,1,2075
2000,OH,Hurricane,Warren,1,2076
2000,OH,Hurricane,Washington,1,2080
2000,OH,Hurricane,Wayne,1,2084
2000,OH,Hurricane,Williams,1,2087
2000,OH,Hurricane,Wood,1,2091
2000,OH,Hurricane,Wyandot,1,2093
2000,MA,Hurricane,Barnstable,1,1478
2000,MA,Hurricane,Berkshire,1,1480
2000,MA,Hurricane,Bristol,1,1486
2000,MA,Hurricane,Dukes,1,1491
2000,MA,Hurricane,Essex,1,1519
2000,MA,Hurricane,Franklin,1,1523
2000,MA,Hurricane,Hampden,1,1526
2000,MA,Hurricane,Hampshire,1,1527
2000,MA,Hurricane,Middlesex,1,1533
2000,MA,Hurricane,Nantucket,1,1537
2000,MA,Hurricane,Nofolk,1,1543
2000,MA,Hurricane,Plymouth,1,1569
2000,MA,Hurricane,Suffolk,1,1585
2000,MA,Hurricane,Worcester,1,1599
2000,MT,Hurricane,Beaverhead,1,1269
2000,MT,Hurricane,Big Horn,1,1274
2000,MT,Hurricane,Blaine,1,1124
2000,MT,Hurricane,Broadwater,1,1132
2000,MT,Hurricane,Carbon,1,1137
2000,MT,Hurricane,Carter,1,1141
2000,MT,Hurricane,Cascade,1,1144
2000,MT,Hurricane,Chouteau,1,1150
2000,MT,Hurricane,Custer,1,1153
2000,MT,Hurricane,Daniels,1,1157
2000,MT,Hurricane,Dawson,1,1160
2000,MT,Hurricane,Deer Lodge,1,1163
2000,MT,Hurricane,Fallon,1,1165
2000,MT,Hurricane,Fergus,1,1169
2000,MT,Hurricane,Flathead,1,1173
2000,MT,Hurricane,Gallatin,1,1177
2000,MT,Hurricane,Garfield,1,1182
2000,MT,Hurricane,Glacier,1,1186
2000,MT,Hurricane,Golden Valley,1,1189
2000,MT,Hurricane,Granite,1,1192
2000,MT,Hurricane,Hill,1,1195
2000,MT,Hurricane,Judith Basin,1,1202
2000,MT,Hurricane,Lake,1,1207
2000,MT,Hurricane,Jefferson,1,1199
2000,MT,Hurricane,Lewis and Clark,1,1211
2000,MT,Hurricane,Liberty,1,1214
2000,MT,Hurricane,Lincoln,1,1219
2000,MT,Hurricane,McCone,1,1223
2000,MT,Hurricane,Madison,1,1226
2000,MT,Hurricane,Meagher,1,1231
2000,MT,Hurricane,Mineral,1,1234
2000,MT,Hurricane,Missoula,1,1239
2000,MT,Hurricane,Musselshell,1,1241
2000,MT,Hurricane,Park,1,1244
2000,MT,Hurricane,Petroleum,1,1247
2000,MT,Hurricane,Phillips,1,1250
2000,MT,Hurricane,Pondera,1,1254
2000,MT,Hurricane,Powder River,1,1259
2000,MT,Hurricane,Powell,1,1262
2000,MT,Hurricane,Prairie,1,1264
2000,MT,Hurricane,Richland,1,1271
2000,MT,Hurricane,Roosevelt,1,1275
2000,MT,Hurricane,Rosebud,1,1277
2000,MT,Hurricane,Ravalli,1,1268
2000,MT,Hurricane,Sanders,1,1278
2000,MT,Hurricane,Sheridan,1,1281
2000,MT,Hurricane,Silver Bow,1,1284
2000,MT,Hurricane,Stillwater,1,1286
2000,MT,Hurricane,Sweet Grass,1,1288
2000,MT,Hurricane,Teton,1,1290
2000,MT,Hurricane,Treasure,1,1293
2000,MT,Hurricane,Valley,1,1296
2000,MT,Hurricane,Wheatland,1,1298
2000,MT,Hurricane,Wibaux,1,1300
2000,MT,Hurricane,Yellowstone,1,1302
2000,MT,Hurricane,Toole,1,1292
2000,RI,Hurricane,Bristol,1,2433
2000,RI,Hurricane,Kent,1,2444
2000,RI,Hurricane,Newport,1,2460
2000,RI,Hurricane,Washington,1,2484
2000,ME,Hurricane,Androscoggin,1,1532
2000,ME,Hurricane,Aroostook,1,1535
2000,ME,Hurricane,Cumberland,1,1608
2000,ME,Hurricane,Franklin,1,1619
2000,RI,Hurricane,Providence,1,2475
2000,ME,Hurricane,Hancock,1,1748
2000,ME,Hurricane,Kennebec,1,1755
2000,ME,Hurricane,Knox,1,1774
2000,ME,Hurricane,Lincoln,1,1835
2000,ME,Hurricane,Oxford,1,1842
2000,ME,Hurricane,Penobscot,1,1846
2000,ME,Hurricane,Sagadahoc,1,1855
2000,ME,Hurricane,Somerset,1,1860
2000,ME,Hurricane,Waldo,1,1865
2000,ME,Hurricane,Washington,1,1884
2000,ME,Hurricane,York,1,1901
2000,NJ,Hurricane,Atlantic,1,1461
2000,NJ,Hurricane,Bergen,1,1465
2000,NJ,Hurricane,Burlington,1,1470
2000,NJ,Hurricane,Camden,1,1472
2000,NJ,Hurricane,Cape May,1,1477
2000,NJ,Hurricane,Cumberland,1,1482
2000,NJ,Hurricane,Essex,1,1483
2000,NJ,Hurricane,Gloucester,1,1484
2000,NJ,Hurricane,Hunterdon,1,1488
2000,NJ,Hurricane,Hudson,1,1487
2000,NJ,Hurricane,Middlesex,1,1497
2000,NJ,Hurricane,Monmouth,1,1504
2000,NJ,Hurricane,Mercer,1,1493
2000,NJ,Hurricane,Morris,1,1511
2000,NJ,Hurricane,Ocean,1,1546
2000,NJ,Hurricane,Passaic,1,1551
2000,NJ,Hurricane,Salem,1,1553
2000,NJ,Hurricane,Somerset,1,1558
2000,NJ,Hurricane,Sussex,1,1561
2000,NJ,Hurricane,Union,1,1566
2000,NJ,Hurricane,Warren,1,1570
2000,NH,Hurricane,Belknap,1,1432
2000,NH,Hurricane,Carroll,1,1435
2000,NH,Hurricane,Cheshire,1,1437
2000,NH,Hurricane,Coos,1,1440
2000,NH,Hurricane,Grafton,1,1442
2000,NH,Hurricane,Hillsborough,1,1443
2000,NH,Hurricane,Merrimack,1,1444
2000,NH,Hurricane,Rockingham,1,1448
2000,NH,Hurricane,Strafford,1,1453
2000,NH,Hurricane,Sullivan,1,1454
2000,NY,Hurricane,Albany,1,1673
2000,NY,Hurricane,Allegany,1,1674
2000,NY,Hurricane,Bronx,1,1681
2000,NY,Hurricane,Broome,1,1683
2000,NY,Hurricane,Cattaraugus,1,1687
2000,NY,Hurricane,Cayuga,1,1689
2000,NY,Hurricane,Chautauqua,1,1694
2000,NY,Hurricane,Chenango,1,1699
2000,NY,Hurricane,Clinton,1,1702
2000,NY,Hurricane,Columbia,1,1704
2000,NY,Hurricane,Chemung,1,1696
2000,NY,Hurricane,Cortland,1,1706
2000,NY,Hurricane,Delaware,1,1707
2000,NY,Hurricane,Dutchess,1,1711
2000,NY,Hurricane,Erie,1,1723
2000,NY,Hurricane,Essex,1,1728
2000,NY,Hurricane,Fulton,1,1734
2000,NY,Hurricane,Genesee,1,1736
2000,NY,Hurricane,Greene,1,1739
2000,NY,Hurricane,Hamilton,1,1742
2000,NY,Hurricane,Herkimer,1,1745
2000,NY,Hurricane,Franklin,1,1731
2000,NY,Hurricane,Jefferson,1,1782
2000,NY,Hurricane,Kings,1,1788
2000,NY,Hurricane,Lewis,1,1790
2000,NY,Hurricane,Livingston,1,1791
2000,NY,Hurricane,Madison,1,1796
2000,NY,Hurricane,Monroe,1,1804
2000,NY,Hurricane,Montgomery,1,1807
2000,NY,Hurricane,Nassau,1,1839
2000,NY,Hurricane,New York,1,1847
2000,NY,Hurricane,Niagara,1,1850
2000,NY,Hurricane,Oneida,1,1852
2000,NY,Hurricane,Onondaga,1,1853
2000,NY,Hurricane,Ontario,1,1856
2000,NY,Hurricane,Orange,1,1859
2000,NY,Hurricane,Orleans,1,1862
2000,NY,Hurricane,Oswego,1,1864
2000,NY,Hurricane,Otsego,1,1868
2000,NY,Hurricane,Putnam,1,1870
2000,NY,Hurricane,Queens,1,1872
2000,NY,Hurricane,Rensselaer,1,1874
2000,NY,Hurricane,Richmond,1,1876
2000,NY,Hurricane,St. Lawrence,1,1883
2000,NY,Hurricane,Saratoga,1,1885
2000,NY,Hurricane,Rockland,1,1879
2000,NY,Hurricane,Schenectady,1,1887
2000,NY,Hurricane,Schoharie,1,1888
2000,NY,Hurricane,Schuyler,1,1889
2000,NY,Hurricane,Seneca,1,1890
2000,NY,Hurricane,Steuben,1,1891
2000,NY,Hurricane,Suffolk,1,1924
2000,NY,Hurricane,Sullivan,1,1928
2000,NY,Hurricane,Tioga,1,1930
2000,NY,Hurricane,Tompkins,1,1933
2000,NY,Hurricane,Ulster,1,1935
2000,NY,Hurricane,Washington,1,1942
2000,NY,Hurricane,Warren,1,1938
2000,NY,Hurricane,Wayne,1,1952
2000,NY,Hurricane,Westchester,1,1960
2000,NY,Hurricane,Wyoming,1,1962
2000,NY,Hurricane,Yates,1,1965
