BaseYear,state,incidentType,designatedArea,Freq,FID
2006,VA,Severe Storm(s),Greene,1,2899
2006,VA,Severe Storm(s),Fluvanna,1,2858
2006,VA,Severe Storm(s),Franklin County,1,2862
2006,VA,Severe Storm(s),Louisa,1,2953
2006,VA,Severe Storm(s),Madison,1,2955
2006,VA,Severe Storm(s),Nelson,1,2968
2006,VA,Severe Storm(s),New Kent,1,2971
2006,VA,Severe Storm(s),Nottoway,1,2984
2006,VA,Severe Storm(s),Page,1,2986
2006,VA,Severe Storm(s),Orange,1,2985
2006,VA,Severe Storm(s),Montgomery,1,2966
2006,VA,Severe Storm(s),Pittsylvania,1,2988
2006,VA,Severe Storm(s),Powhatan,1,2989
2006,VA,Severe Storm(s),Prince Edward,1,2990
2006,VA,Severe Storm(s),Pulaski,1,2993
2006,VA,Severe Storm(s),Roanoke County,1,2996
2006,VA,Severe Storm(s),Rockingham,1,2998
2006,VA,Severe Storm(s),Shenandoah,1,2594
2006,VA,Severe Storm(s),Smyth,1,2600
2006,VA,Severe Storm(s),Tazewell,1,2656
2006,VA,Severe Storm(s),Warren,1,2662
2006,VA,Severe Storm(s),Bedford City,1,2713
2006,VA,Severe Storm(s),Charlottesville,1,2722
2006,VA,Severe Storm(s),Covington,1,2729
2006,VA,Severe Storm(s),Buena Vista,1,2720
2006,VA,Severe Storm(s),Danville,1,2732
2006,VA,Severe Storm(s),Fairfax City,1,2737
2006,VA,Severe Storm(s),Falls Church,1,2740
2006,VA,Severe Storm(s),Lexington,1,2760
2006,VA,Severe Storm(s),Martinsville,1,2771
2006,VA,Severe Storm(s),Manassas Park,1,2768
2006,VA,Severe Storm(s),Radford,1,2799
2006,VA,Severe Storm(s),Roanoke City,1,2805
2006,VA,Severe Storm(s),Harrisonburg,1,2755
2006,VA,Severe Storm(s),Fredericksburg,1,2745
2006,VA,Severe Storm(s),Lynchburg,1,2762
2006,VA,Severe Storm(s),Winchester,1,2837
2006,VA,Severe Storm(s),Staunton,1,2812
2006,VA,Severe Storm(s),Salem,1,2809
2006,MD,Severe Storm(s),Calvert,1,1946
2006,MD,Severe Storm(s),Charles,1,1294
2006,MD,Severe Storm(s),Kent,1,1394
2006,WI,Severe Storm(s),Ashland,2,3104
2006,WI,Severe Storm(s),Bayfield,2,3108
2006,WI,Severe Storm(s),Douglas,1,3134
2006,MD,Severe Storm(s),St. Mary's,1,1421
2006,MD,Severe Storm(s),Baltimore City,2,1460
2006,WA,Severe Storm(s),Okanogan,1,2947
2006,MS,Severe Storm(s),Forrest,1,1572
2006,MS,Severe Storm(s),Lamar,1,1623
2006,MS,Severe Storm(s),Marion,1,1653
2006,MS,Severe Storm(s),Perry,1,1679
2006,LA,Severe Storm(s),Concordia,1,1098
2006,LA,Severe Storm(s),East Carroll,1,1111
2006,LA,Severe Storm(s),Livingston,1,1295
2006,LA,Severe Storm(s),Vermilion,1,1510
2006,MA,Severe Storm(s),Nantucket,1,1537
2006,MN,Severe Storm(s),Benton,1,1881
2006,MN,Severe Storm(s),Morrison,1,1944
2006,SD,Severe Storm(s),Codington,1,2906
2006,SD,Severe Storm(s),Hamlin,1,2926
2006,WI,Severe Storm(s),St. Croix,1,3200
2006,NM,Severe Storm(s),Bernalillo,1,1574
2006,NM,Severe Storm(s),Colfax,2,1582
2006,PA,Severe Storm(s),Centre,1,2354
2006,PA,Severe Storm(s),Clearfield,1,2372
2006,PA,Severe Storm(s),Clinton,1,2379
2006,PA,Severe Storm(s),Crawford,1,2389
2006,PA,Severe Storm(s),Allegheny,1,2302
2006,PA,Severe Storm(s),Fayette,1,2431
2006,PA,Severe Storm(s),Jefferson,1,2462
2006,PA,Severe Storm(s),Lawrence,1,2488
2006,PA,Severe Storm(s),Venango,1,2316
2006,PA,Severe Storm(s),Huntingdon,1,2454
2006,SD,Severe Storm(s),Custer,1,2908
2006,SD,Severe Storm(s),Pennington,1,2497
2006,TX,Severe Storm(s),Caldwell,1,2320
2006,TX,Severe Storm(s),Freestone,1,2022
2006,TX,Severe Storm(s),Hays,1,2166
2006,OR,Severe Storm(s),Lane,1,2170
2006,MD,Severe Storm(s),Baltimore County,1,1939
2006,MD,Severe Storm(s),Carroll,1,1955
2006,MD,Severe Storm(s),Howard,1,1379
2006,IN,Severe Storm(s),Blackford,1,183
2006,IN,Severe Storm(s),Clinton,1,226
2006,IN,Severe Storm(s),LaGrange,1,386
2006,IN,Severe Storm(s),Tipton,1,534
2006,MS,Severe Storm(s),Jones,1,1615
2006,MS,Severe Storm(s),Leake,1,1636
2006,MS,Severe Storm(s),Lowndes,1,1647
2006,MS,Severe Storm(s),Madison,1,1651
2006,MS,Severe Storm(s),Rankin,1,1690
2006,NY,Severe Storm(s),Lewis,1,1790
2006,NY,Severe Storm(s),Livingston,1,1791
2006,NY,Severe Storm(s),Ontario,1,1856
2006,NY,Severe Storm(s),Steuben,1,1891
2006,NY,Severe Storm(s),Yates,1,1965
2006,TN,Severe Storm(s),Roane,1,2001
2006,NM,Severe Storm(s),Eddy,1,1592
2006,NM,Severe Storm(s),Lea,1,1604
2006,NM,Severe Storm(s),Santa Fe,1,1654
