BaseYear,state,incidentType,designatedArea,Freq,FID
2020,IA,Biological,Cedar,2,379
2020,IA,Biological,Cerro Gordo,2,383
2020,IA,Biological,Cherokee,2,388
2020,IA,Biological,Carroll,2,369
2020,IA,Biological,Chickasaw,2,393
2020,IA,Biological,Cass,2,374
2020,IA,Biological,Clarke,2,397
2020,IA,Biological,Clay,2,398
2020,IA,Biological,Clayton,2,402
2020,IA,Biological,Clinton,2,404
2020,IA,Biological,Crawford,2,408
2020,IA,Biological,Davis,2,416
2020,IA,Biological,Decatur,2,419
2020,IA,Biological,Delaware,2,421
2020,IA,Biological,Des Moines,2,424
2020,IA,Biological,Dickinson,2,427
2020,IA,Biological,Dallas,2,413
2020,IA,Biological,Dubuque,2,434
2020,IA,Biological,Emmet,2,437
2020,IA,Biological,Fayette,2,442
2020,IA,Biological,Franklin,2,451
2020,IA,Biological,Greene,2,458
2020,IA,Biological,Grundy,2,460
2020,IA,Biological,Guthrie,2,467
2020,IA,Biological,Fremont,2,455
2020,IA,Biological,Floyd,2,447
2020,IA,Biological,Hancock,2,470
2020,IA,Biological,Hardin,2,475
2020,IA,Biological,Harrison,2,478
2020,IA,Biological,Henry,2,479
2020,IA,Biological,Howard,2,481
2020,IA,Biological,Hamilton,2,469
2020,IA,Biological,Ida,2,491
2020,IA,Biological,Iowa,2,495
2020,IA,Biological,Humboldt,2,487
2020,IA,Biological,Jackson,2,499
2020,IA,Biological,Jasper,2,505
2020,IA,Biological,Jefferson,2,507
2020,IA,Biological,Jones,2,516
2020,IA,Biological,Keokuk,2,520
2020,IA,Biological,Johnson,2,508
2020,IA,Biological,Kossuth,2,523
2020,IA,Biological,Lee,2,531
2020,IA,Biological,Linn,2,535
2020,IA,Biological,Louisa,2,539
2020,IA,Biological,Madison,2,550
2020,IA,Biological,Mahaska,2,554
2020,IA,Biological,Lucas,2,542
2020,IA,Biological,Lyon,2,546
2020,IA,Biological,Marshall,2,568
2020,IA,Biological,Marion,2,561
2020,IA,Biological,Mills,2,569
2020,IA,Biological,Mitchell,2,572
2020,IA,Biological,Monona,2,576
2020,IA,Biological,Monroe,2,580
2020,IA,Biological,Montgomery,2,595
2020,IA,Biological,Muscatine,2,600
2020,IA,Biological,O'Brien,2,604
2020,IA,Biological,Osceola,2,607
2020,IA,Biological,Page,2,612
2020,IA,Biological,Palo Alto,2,618
2020,IA,Biological,Plymouth,2,622
2020,IA,Biological,Pottawattamie,2,637
2020,IA,Biological,Polk,2,629
2020,IA,Biological,Poweshiek,2,640
2020,IA,Biological,Ringgold,2,642
2020,IA,Biological,Sac,2,647
2020,IA,Biological,Pocahontas,2,624
2020,IA,Biological,Scott,2,657
2020,IA,Biological,Shelby,2,660
2020,IA,Biological,Sioux,2,663
2020,IA,Biological,Story,2,668
2020,IA,Biological,Tama,2,671
2020,IA,Biological,Union,2,675
2020,IA,Biological,Van Buren,2,678
2020,IA,Biological,Wapello,2,681
2020,IA,Biological,Warren,2,685
2020,IA,Biological,Washington,2,687
2020,IA,Biological,Taylor,2,674
2020,IA,Biological,Wayne,2,691
2020,IA,Biological,Webster,2,694
2020,IA,Biological,Winnebago,2,696
2020,IA,Biological,Winneshiek,2,698
2020,IA,Biological,Woodbury,2,702
2020,IA,Biological,Worth,2,703
2020,IA,Biological,Wright,2,705
2020,KS,Biological,Allen,2,709
2020,KS,Biological,Anderson,2,712
2020,KS,Biological,Atchison,2,715
2020,KS,Biological,Barton,2,719
2020,KS,Biological,Bourbon,2,722
2020,KS,Biological,Brown,2,723
2020,KS,Biological,Butler,2,726
2020,KS,Biological,Barber,2,717
2020,KS,Biological,Chase,2,729
2020,KS,Biological,Chautauqua,2,730
2020,KS,Biological,Cheyenne,2,736
2020,KS,Biological,Clark,2,738
2020,KS,Biological,Clay,2,739
2020,KS,Biological,Cloud,2,740
2020,KS,Biological,Cherokee,2,732
2020,KS,Biological,Coffey,2,745
2020,KS,Biological,Comanche,2,748
2020,KS,Biological,Cowley,2,752
2020,KS,Biological,Crawford,2,756
2020,KS,Biological,Decatur,2,759
2020,KS,Biological,Dickinson,2,762
2020,KS,Biological,Douglas,2,767
2020,KS,Biological,Edwards,2,770
2020,KS,Biological,Elk,2,773
2020,KS,Biological,Ellis,2,774
2020,KS,Biological,Ellsworth,2,776
2020,KS,Biological,Finney,2,778
2020,KS,Biological,Doniphan,2,765
2020,KS,Biological,Ford,2,784
2020,KS,Biological,Franklin,2,786
2020,KS,Biological,Geary,2,788
2020,KS,Biological,Grant,2,794
2020,KS,Biological,Gray,2,798
2020,KS,Biological,Gove,2,790
2020,KS,Biological,Graham,2,791
2020,KS,Biological,Greeley,2,801
2020,KS,Biological,Greenwood,2,803
2020,KS,Biological,Hamilton,2,805
2020,KS,Biological,Harper,2,807
2020,KS,Biological,Harvey,2,812
2020,KS,Biological,Haskell,2,815
2020,KS,Biological,Jackson,2,819
2020,KS,Biological,Jefferson,2,821
2020,KS,Biological,Jewell,2,822
2020,KS,Biological,Hodgeman,2,818
2020,KS,Biological,Kearny,2,826
2020,KS,Biological,Kingman,2,827
2020,KS,Biological,Johnson,2,824
2020,KS,Biological,Kiowa,2,829
2020,KS,Biological,Labette,2,831
2020,KS,Biological,Leavenworth,2,836
2020,KS,Biological,Lincoln,2,838
2020,KS,Biological,Linn,2,840
2020,KS,Biological,Lane,2,833
2020,KS,Biological,Logan,2,842
2020,KS,Biological,Lyon,2,844
2020,KS,Biological,McPherson,2,846
2020,KS,Biological,Marion,2,848
2020,KS,Biological,Marshall,2,850
2020,KS,Biological,Miami,2,853
2020,KS,Biological,Mitchell,2,854
2020,KS,Biological,Meade,2,851
2020,KS,Biological,Morris,2,858
2020,KS,Biological,Morton,2,859
2020,KS,Biological,Nemaha,2,861
2020,KS,Biological,Montgomery,2,856
2020,KS,Biological,Norton,2,866
2020,KS,Biological,Osage,2,867
2020,KS,Biological,Osborne,2,869
2020,KS,Biological,Ottawa,2,870
2020,KS,Biological,Neosho,2,862
2020,KS,Biological,Ness,2,864
2020,KS,Biological,Pawnee,2,872
2020,KS,Biological,Phillips,2,873
2020,KS,Biological,Pottawatomie,2,876
2020,KS,Biological,Pratt,2,878
2020,KS,Biological,Rawlins,2,880
2020,KS,Biological,Reno,2,882
2020,KS,Biological,Republic,2,884
2020,KS,Biological,Rice,2,886
2020,KS,Biological,Riley,2,888
2020,KS,Biological,Rooks,2,889
2020,KS,Biological,Rush,2,891
2020,KS,Biological,Russell,2,893
2020,KS,Biological,Saline,2,895
2020,KS,Biological,Scott,2,897
2020,KS,Biological,Sedgwick,2,898
2020,KS,Biological,Seward,2,900
2020,KS,Biological,Shawnee,2,902
2020,KS,Biological,Sheridan,2,904
2020,KS,Biological,Sherman,2,907
2020,KS,Biological,Smith,2,909
2020,KS,Biological,Stafford,2,911
2020,KS,Biological,Stanton,2,913
2020,KS,Biological,Stevens,2,914
2020,KS,Biological,Sumner,2,916
2020,KS,Biological,Thomas,2,917
2020,KS,Biological,Trego,2,919
2020,KS,Biological,Wabaunsee,2,920
2020,KS,Biological,Wallace,2,921
2020,KS,Biological,Washington,2,922
2020,KS,Biological,Wichita,2,923
2020,KS,Biological,Wilson,2,925
2020,KS,Biological,Woodson,2,926
2020,KS,Biological,Wyandotte,2,927
2020,MO,Biological,Adair,2,1761
2020,MO,Biological,Andrew,2,1762
2020,MO,Biological,Atchison,2,1763
2020,MO,Biological,Audrain,2,1766
2020,MO,Biological,Barry,2,1767
2020,MO,Biological,Barton,2,1771
2020,MO,Biological,Bates,2,1776
2020,MO,Biological,Benton,2,1778
2020,MO,Biological,Bollinger,2,1781
2020,MO,Biological,Boone,2,1783
2020,MO,Biological,Buchanan,2,1789
2020,MO,Biological,Butler,2,1792
2020,MO,Biological,Caldwell,2,1795
2020,MO,Biological,Camden,2,1803
2020,MO,Biological,Cape Girardeau,2,1808
2020,MO,Biological,Carroll,2,1822
2020,MO,Biological,Carter,2,1001
2020,MO,Biological,Cass,2,1004
2020,MO,Biological,Callaway,2,1799
2020,MO,Biological,Chariton,2,1011
2020,MO,Biological,Christian,2,1014
2020,MO,Biological,Clark,2,1015
2020,MO,Biological,Clay,2,1018
2020,MO,Biological,Cedar,2,1007
2020,MO,Biological,Clinton,2,1021
2020,MO,Biological,Cole,2,1022
2020,MO,Biological,Cooper,2,1025
2020,MO,Biological,Crawford,2,1028
2020,MO,Biological,Dade,2,1030
2020,MO,Biological,Dallas,2,1032
2020,MO,Biological,Daviess,2,1036
2020,MO,Biological,DeKalb,2,1038
2020,MO,Biological,Dent,2,1040
2020,MO,Biological,Douglas,2,1043
2020,MO,Biological,Franklin,2,1047
2020,MO,Biological,Gasconade,2,1049
2020,MO,Biological,Gentry,2,1052
2020,MO,Biological,Dunklin,2,1045
2020,MO,Biological,Grundy,2,1057
2020,MO,Biological,Harrison,2,1058
2020,MO,Biological,Henry,2,1061
2020,MO,Biological,Greene,2,1054
2020,MO,Biological,Hickory,2,1063
2020,MO,Biological,Holt,2,1065
2020,MO,Biological,Howard,2,1068
2020,MO,Biological,Howell,2,1070
2020,MO,Biological,Iron,2,1072
2020,MO,Biological,Jackson,2,1074
2020,MO,Biological,Jasper,2,1078
2020,MO,Biological,Jefferson,2,1082
2020,MO,Biological,Johnson,2,1087
2020,MO,Biological,Knox,2,1091
2020,MO,Biological,Laclede,2,1096
2020,MO,Biological,Lafayette,2,1099
2020,MO,Biological,Lawrence,2,1101
2020,MO,Biological,Lincoln,2,1106
2020,MO,Biological,Linn,2,1109
2020,MO,Biological,Livingston,2,1112
2020,MO,Biological,McDonald,2,1113
2020,MO,Biological,Lewis,2,1104
2020,MO,Biological,Macon,2,1116
2020,MO,Biological,Madison,2,1117
2020,MO,Biological,Maries,2,1120
2020,MO,Biological,Marion,2,1122
2020,MO,Biological,Mercer,2,1125
2020,MO,Biological,Miller,2,1128
2020,MO,Biological,Mississippi,2,1131
2020,MO,Biological,Moniteau,2,1135
2020,MO,Biological,Monroe,2,1139
2020,MO,Biological,Montgomery,2,1142
2020,MO,Biological,New Madrid,2,1149
2020,MO,Biological,Newton,2,1152
2020,MO,Biological,Nodaway,2,1156
2020,MO,Biological,Oregon,2,1158
2020,MO,Biological,Osage,2,1164
2020,MO,Biological,Ozark,2,1168
2020,MO,Biological,Morgan,2,1146
2020,MO,Biological,Pemiscot,2,1170
2020,MO,Biological,Perry,2,1172
2020,MO,Biological,Pettis,2,1174
2020,MO,Biological,Platte,2,1181
2020,MO,Biological,Polk,2,1183
2020,MO,Biological,Pulaski,2,1185
2020,MO,Biological,Putnam,2,1188
2020,MO,Biological,Phelps,2,1176
2020,MO,Biological,Pike,2,1179
2020,MO,Biological,Randolph,2,1194
2020,MO,Biological,Ralls,2,1191
2020,MO,Biological,Ray,2,1197
2020,MO,Biological,Reynolds,2,1200
2020,MO,Biological,Ripley,2,1203
2020,MO,Biological,St. Charles,2,1205
2020,MO,Biological,St. Clair,2,1208
2020,MO,Biological,Ste. Genevieve,2,1209
2020,MO,Biological,St. Francois,2,1212
2020,MO,Biological,St. Louis County,2,1216
2020,MO,Biological,Saline,2,1218
2020,MO,Biological,Schuyler,2,1221
2020,MO,Biological,Scott,2,1227
2020,MO,Biological,Shannon,2,1229
2020,MO,Biological,Scotland,2,1224
2020,MO,Biological,Shelby,2,1232
2020,MO,Biological,Stoddard,2,1236
2020,MO,Biological,Stone,2,1237
2020,MO,Biological,Sullivan,2,1240
2020,MO,Biological,Texas,2,1245
2020,MO,Biological,Vernon,2,1248
2020,MO,Biological,Taney,2,1242
2020,MO,Biological,Washington,2,1253
2020,MO,Biological,Wayne,2,1256
2020,MO,Biological,Webster,2,1258
2020,MO,Biological,Worth,2,1261
2020,MO,Biological,Wright,2,1263
2020,MO,Biological,Warren,2,1251
2020,MO,Biological,St. Louis City,2,1266
2020,NE,Biological,Arthur,2,1307
2020,NE,Biological,Banner,2,1308
2020,NE,Biological,Blaine,2,1309
2020,NE,Biological,Boone,2,1310
2020,NE,Biological,Box Butte,2,1315
2020,NE,Biological,Boyd,2,1317
2020,NE,Biological,Antelope,2,1305
2020,NE,Biological,Adams,2,1303
2020,NE,Biological,Brown,2,1319
2020,NE,Biological,Buffalo,2,1321
2020,NE,Biological,Burt,2,1323
2020,NE,Biological,Butler,2,1325
2020,NE,Biological,Cass,2,1326
2020,NE,Biological,Cedar,2,1329
2020,NE,Biological,Chase,2,1330
2020,NE,Biological,Cherry,2,1333
2020,NE,Biological,Cheyenne,2,1334
2020,NE,Biological,Clay,2,1336
2020,NE,Biological,Colfax,2,1338
2020,NE,Biological,Custer,2,1342
2020,NE,Biological,Cuming,2,1340
2020,NE,Biological,Dawes,2,1347
2020,NE,Biological,Dawson,2,1349
2020,NE,Biological,Dixon,2,1353
2020,NE,Biological,Deuel,2,1351
2020,NE,Biological,Dodge,2,1354
2020,NE,Biological,Dakota,2,1344
2020,NE,Biological,Douglas,2,1358
2020,NE,Biological,Dundy,2,1360
2020,NE,Biological,Fillmore,2,1363
2020,NE,Biological,Franklin,2,1369
2020,NE,Biological,Frontier,2,1371
2020,NE,Biological,Furnas,2,1374
2020,NE,Biological,Gage,2,1378
2020,NE,Biological,Garden,2,1381
2020,NE,Biological,Garfield,2,1391
2020,NE,Biological,Gosper,2,1393
2020,NE,Biological,Grant,2,1395
2020,NE,Biological,Greeley,2,1397
2020,NE,Biological,Hall,2,1402
2020,NE,Biological,Hamilton,2,1405
2020,NE,Biological,Harlan,2,1409
2020,NE,Biological,Hayes,2,1411
2020,NE,Biological,Hitchcock,2,1414
2020,NE,Biological,Holt,2,1416
2020,NE,Biological,Hooker,2,1418
2020,NE,Biological,Howard,2,1311
2020,NE,Biological,Jefferson,2,1312
2020,NE,Biological,Johnson,2,1313
2020,NE,Biological,Kearney,2,1314
2020,NE,Biological,Keith,2,1316
2020,NE,Biological,Keya Paha,2,1318
2020,NE,Biological,Kimball,2,1320
2020,NE,Biological,Knox,2,1322
2020,NE,Biological,Lancaster,2,1324
2020,NE,Biological,Lincoln,2,1327
2020,NE,Biological,Logan,2,1328
2020,NE,Biological,Loup,2,1331
2020,NE,Biological,McPherson,2,1332
2020,NE,Biological,Madison,2,1335
2020,NE,Biological,Merrick,2,1337
2020,NE,Biological,Morrill,2,1339
2020,NE,Biological,Nance,2,1341
2020,NE,Biological,Nemaha,2,1343
2020,NE,Biological,Nuckolls,2,1345
2020,NE,Biological,Otoe,2,1348
2020,NE,Biological,Pawnee,2,1350
2020,NE,Biological,Perkins,2,1352
2020,NE,Biological,Phelps,2,1355
2020,NE,Biological,Pierce,2,1356
2020,NE,Biological,Platte,2,1359
2020,NE,Biological,Polk,2,1362
2020,NE,Biological,Red Willow,2,1364
2020,NE,Biological,Richardson,2,1365
2020,NE,Biological,Rock,2,1366
2020,NE,Biological,Saline,2,1367
2020,NE,Biological,Sarpy,2,1368
2020,NE,Biological,Saunders,2,1370
2020,NE,Biological,Scotts Bluff,2,1373
2020,NE,Biological,Seward,2,1375
2020,NE,Biological,Sheridan,2,1376
2020,NE,Biological,Sherman,2,1377
2020,NE,Biological,Sioux,2,1380
2020,NE,Biological,Stanton,2,1382
2020,NE,Biological,Thayer,2,1383
2020,NE,Biological,Thomas,2,1384
2020,NE,Biological,Thurston,2,1385
2020,NE,Biological,Valley,2,1386
2020,NE,Biological,Washington,2,1387
2020,NE,Biological,Wayne,2,1388
2020,NE,Biological,Webster,2,1389
2020,NE,Biological,Wheeler,2,1390
2020,NE,Biological,York,2,1392
2020,HI,Biological,Kalawao,1,247
2020,SD,Biological,Kingsbury,1,2945
2020,AK,Biological,Aleutians West,1,381
2020,AK,Biological,Bethel,1,411
2020,AK,Biological,Dillingham,1,445
2020,AK,Biological,Juneau,1,482
2020,AK,Biological,Hoonah-Angoon,1,476
2020,AK,Biological,Wade Hampton,2,725
2020,AK,Biological,Nome,1,571
2020,AK,Biological,Prince of Wales-Hyder,2,669
2020,AK,Biological,Southeast Fairbanks,1,690
2020,AK,Biological,Valdez-Cordova,1,710
2020,AK,Biological,Yukon-Koyukuk,1,753
